1,24,108,1.49241117448546,0.162762963306159,0.476207193452865,0.611365044862032,0.489302146947011,0.559071351308376,2
1,24,108,1.49241117448546,0.162762963306159,0.476207193452865,0.611365044862032,0.489302146947011,0.559071351308376,2
1,24,108,1.49241117448546,0.162762963306159,0.476207193452865,0.611365044862032,0.489302146947011,0.559071351308376,2
1,24,108,1.49241117448546,0.162762963306159,0.476207193452865,0.611365044862032,0.489302146947011,0.559071351308376,2
2,30,96,1.56092374823056,0.227348028123379,1.33428538846783,0.820329430047423,0.412969941040501,1.87877987418324,2
2,30,96,1.56092374823056,0.227348028123379,1.33428538846783,0.820329430047423,0.412969941040501,1.87877987418324,2
2,30,96,1.56092374823056,0.227348028123379,1.33428538846783,0.820329430047423,0.412969941040501,1.87877987418324,2
2,30,96,1.56092374823056,0.227348028123379,1.33428538846783,0.820329430047423,0.412969941040501,1.87877987418324,2
3,3,70,1.40610166531987,0.0627947927452624,2.12615089933388,0.776988729834557,0.198948947363533,0.775451262481511,1
3,3,70,1.40610166531987,0.0627947927452624,2.12615089933388,0.776988729834557,0.198948947363533,0.775451262481511,1
3,3,70,1.40610166531987,0.0627947927452624,2.12615089933388,0.776988729834557,0.198948947363533,0.775451262481511,1
3,3,70,1.40610166531987,0.0627947927452624,2.12615089933388,0.776988729834557,0.198948947363533,0.775451262481511,1
4,47,180,1.34260224974714,0.393626100569963,1.16599148581736,0.800353434123099,0.0693017116282135,0.465360118076205,2
4,47,180,1.34260224974714,0.393626100569963,1.16599148581736,0.800353434123099,0.0693017116282135,0.465360118076205,2
4,47,180,1.34260224974714,0.393626100569963,1.16599148581736,0.800353434123099,0.0693017116282135,0.465360118076205,2
4,47,180,1.34260224974714,0.393626100569963,1.16599148581736,0.800353434123099,0.0693017116282135,0.465360118076205,2
5,44,132,1.72481982568279,0.126500524301082,0.926375605165958,0.821426043473184,0.419031260535121,0.316689962521195,1
5,44,132,1.72481982568279,0.126500524301082,0.926375605165958,0.821426043473184,0.419031260535121,0.316689962521195,1
5,44,132,1.72481982568279,0.126500524301082,0.926375605165958,0.821426043473184,0.419031260535121,0.316689962521195,1
5,44,132,1.72481982568279,0.126500524301082,0.926375605165958,0.821426043473184,0.419031260535121,0.316689962521195,1
6,5,164,1.29727423433214,0.278303381241858,1.80394639936276,0.936549477186054,0.43353966542054,1.36664974549785,1
6,5,164,1.29727423433214,0.278303381241858,1.80394639936276,0.936549477186054,0.43353966542054,1.36664974549785,1
6,5,164,1.29727423433214,0.278303381241858,1.80394639936276,0.936549477186054,0.43353966542054,1.36664974549785,1
6,5,164,1.29727423433214,0.278303381241858,1.80394639936276,0.936549477186054,0.43353966542054,1.36664974549785,1
7,55,190,1.35433995025232,0.0291106223128736,2.27112798043527,0.978805132489651,0.235035736463033,1.23024392966181,2
7,55,190,1.35433995025232,0.0291106223128736,2.27112798043527,0.978805132489651,0.235035736463033,1.23024392966181,2
7,55,190,1.35433995025232,0.0291106223128736,2.27112798043527,0.978805132489651,0.235035736463033,1.23024392966181,2
7,55,190,1.35433995025232,0.0291106223128736,2.27112798043527,0.978805132489651,0.235035736463033,1.23024392966181,2
8,4,136,1.23290242971852,0.280312831327319,0.51080011180602,0.926862585451454,0.278017519973218,0.858078100252897,2
8,4,136,1.23290242971852,0.280312831327319,0.51080011180602,0.926862585451454,0.278017519973218,0.858078100252897,2
8,4,136,1.23290242971852,0.280312831327319,0.51080011180602,0.926862585451454,0.278017519973218,0.858078100252897,2
8,4,136,1.23290242971852,0.280312831327319,0.51080011180602,0.926862585451454,0.278017519973218,0.858078100252897,2
9,49,160,1.52016370967031,0.109695216175169,2.86585373547859,0.990301586035639,0.26739516411908,1.82147504761815,2
9,49,160,1.52016370967031,0.109695216175169,2.86585373547859,0.990301586035639,0.26739516411908,1.82147504761815,2
9,49,160,1.52016370967031,0.109695216175169,2.86585373547859,0.990301586035639,0.26739516411908,1.82147504761815,2
9,49,160,1.52016370967031,0.109695216175169,2.86585373547859,0.990301586035639,0.26739516411908,1.82147504761815,2
10,7,102,1.60745106535032,0.350833280384541,2.60839215223677,0.90116747552529,0.210741810733452,1.01238256040961,2
10,7,102,1.60745106535032,0.350833280384541,2.60839215223677,0.90116747552529,0.210741810733452,1.01238256040961,2
10,7,102,1.60745106535032,0.350833280384541,2.60839215223677,0.90116747552529,0.210741810733452,1.01238256040961,2
10,7,102,1.60745106535032,0.350833280384541,2.60839215223677,0.90116747552529,0.210741810733452,1.01238256040961,2
11,9,78,1.61581291258335,0.238077778276056,1.6114230598323,0.639942655432969,0.147403599112295,1.50625180965289,2
11,9,78,1.61581291258335,0.238077778276056,1.6114230598323,0.639942655432969,0.147403599112295,1.50625180965289,2
11,9,78,1.61581291258335,0.238077778276056,1.6114230598323,0.639942655432969,0.147403599112295,1.50625180965289,2
11,9,78,1.61581291258335,0.238077778276056,1.6114230598323,0.639942655432969,0.147403599112295,1.50625180965289,2
12,50,142,1.70651854639873,0.0111558572389185,2.51623741630465,0.815498835593462,0.324279642663896,1.91107241157442,2
12,50,142,1.70651854639873,0.0111558572389185,2.51623741630465,0.815498835593462,0.324279642663896,1.91107241157442,2
12,50,142,1.70651854639873,0.0111558572389185,2.51623741630465,0.815498835593462,0.324279642663896,1.91107241157442,2
12,50,142,1.70651854639873,0.0111558572389185,2.51623741630465,0.815498835593462,0.324279642663896,1.91107241157442,2
13,35,192,1.4986094892025,0.255008915904909,0.624490421963856,0.720011196378618,0.0715032232692465,1.34386658016592,1
13,35,192,1.4986094892025,0.255008915904909,0.624490421963856,0.720011196378618,0.0715032232692465,1.34386658016592,1
13,35,192,1.4986094892025,0.255008915904909,0.624490421963856,0.720011196378618,0.0715032232692465,1.34386658016592,1
13,35,192,1.4986094892025,0.255008915904909,0.624490421963856,0.720011196378618,0.0715032232692465,1.34386658016592,1
14,13,54,1.25776175390929,0.203366492222995,1.53814937523566,0.617278196010739,0.304998903535306,0.693854529410601,2
14,13,54,1.25776175390929,0.203366492222995,1.53814937523566,0.617278196010739,0.304998903535306,0.693854529410601,2
14,13,54,1.25776175390929,0.203366492222995,1.53814937523566,0.617278196010739,0.304998903535306,0.693854529410601,2
14,13,54,1.25776175390929,0.203366492222995,1.53814937523566,0.617278196010739,0.304998903535306,0.693854529410601,2
15,14,126,1.36012111734599,0.200828728452325,0.715963170630857,0.62928692381829,0.440704987267964,1.30643559945747,2
15,14,126,1.36012111734599,0.200828728452325,0.715963170630857,0.62928692381829,0.440704987267964,1.30643559945747,2
15,14,126,1.36012111734599,0.200828728452325,0.715963170630857,0.62928692381829,0.440704987267964,1.30643559945747,2
15,14,126,1.36012111734599,0.200828728452325,0.715963170630857,0.62928692381829,0.440704987267964,1.30643559945747,2
16,10,214,1.72575023286045,0.196223253849894,0.0801704304758459,0.673587880190462,0.01532533520367,0.52383826719597,1
16,10,214,1.72575023286045,0.196223253849894,0.0801704304758459,0.673587880190462,0.01532533520367,0.52383826719597,1
16,10,214,1.72575023286045,0.196223253849894,0.0801704304758459,0.673587880190462,0.01532533520367,0.52383826719597,1
16,10,214,1.72575023286045,0.196223253849894,0.0801704304758459,0.673587880190462,0.01532533520367,0.52383826719597,1
17,30,114,1.67958785388619,0.392521056253463,1.58792459894903,0.919925010204315,0.192043913644738,0.0570619530044496,1
17,30,114,1.67958785388619,0.392521056253463,1.58792459894903,0.919925010204315,0.192043913644738,0.0570619530044496,1
